Date,Open,High,Low,Close,Adj Close,Volume
2020-10-21,174.000000,176.389999,173.429993,174.000000,173.231445,1136200
2020-10-22,174.550003,176.860001,170.949997,175.919998,175.142960,1197800
2020-10-23,177.770004,177.899994,175.809998,176.990005,176.208237,1340300
2020-10-26,174.550003,174.550003,167.720001,168.800003,168.054428,1466100
2020-10-27,168.750000,169.600006,164.429993,164.759995,164.032272,2362000
2020-10-28,162.000000,163.250000,158.410004,159.100006,158.397263,2451300
2020-10-29,154.000000,161.160004,154.000000,156.169998,155.480194,3398000
2020-10-30,155.330002,157.809998,153.330002,157.740005,157.043289,3181100
2020-11-02,159.910004,162.130005,158.550003,160.360001,159.651688,2756400
2020-11-03,162.100006,166.330002,161.259995,165.899994,165.167221,2112200
2020-11-04,169.000000,173.479996,168.119995,170.860001,170.105316,2251400
2020-11-05,173.880005,176.110001,172.529999,174.240005,173.470398,1371200
2020-11-06,173.889999,174.979996,172.250000,173.880005,173.111984,1109500
2020-11-09,189.490005,199.690002,189.300003,193.660004,192.804611,4822000
2020-11-10,193.449997,196.020004,191.429993,193.470001,192.615448,2697600
2020-11-11,195.059998,195.089996,186.550003,189.279999,188.443954,1974200
2020-11-12,188.699997,188.699997,181.820007,184.429993,183.615356,1877700
2020-11-13,185.470001,190.190002,185.470001,188.410004,187.577805,1854300
2020-11-16,190.000000,194.250000,189.300003,189.940002,189.101044,2239600
2020-11-17,188.789993,190.259995,185.710007,189.830002,188.991531,1806500
2020-11-18,190.179993,192.130005,187.729996,187.919998,187.089966,1253900
2020-11-19,187.440002,191.759995,184.500000,190.550003,189.708344,1339400
2020-11-20,191.610001,192.889999,189.139999,190.699997,189.857681,1494300
2020-11-23,192.539993,193.669998,189.520004,192.149994,191.301270,1327700
2020-11-24,193.830002,199.039993,192.300003,198.830002,197.951782,1977300
2020-11-25,197.119995,198.360001,194.740005,197.009995,196.139801,1306800
2020-11-27,198.000000,198.000000,195.779999,197.029999,196.159729,679400
2020-11-30,196.029999,196.800003,191.270004,195.190002,194.327866,1575200
2020-12-01,197.289993,198.729996,195.529999,195.979996,195.114334,1356600
2020-12-02,195.000000,195.789993,193.210007,195.380005,194.517014,1131700
2020-12-03,195.289993,197.380005,193.869995,195.750000,194.885376,920800
2020-12-04,196.639999,200.089996,195.990005,200.070007,199.186295,1124000
2020-12-07,198.880005,200.350006,198.250000,199.229996,198.350006,977100
2020-12-08,197.990005,198.699997,196.779999,198.580002,197.702881,1264700
2020-12-09,199.000000,199.000000,195.350006,195.660004,194.795776,1685600
2020-12-10,194.490005,197.029999,192.910004,194.169998,193.312363,1352300
2020-12-11,192.350006,194.710007,191.520004,192.059998,191.211670,1109200
2020-12-14,193.300003,196.550003,191.779999,191.880005,191.032471,1213300
